account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
402,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
403,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
404,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
405,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
406,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
407,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
408,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
409,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
410,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
411,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
412,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
413,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
414,2024-08,2024-08-03 00:00:00,False,2025-02-17 09:41:40,intratrade_excursion,72.51,RR1.00:6-7:441:1690,198,1044,476,567,13245.0,1095.15,6,19,0,12049.84,12049.84,0,0.0,0.0,2024-11-11 00:00:00,100.01,,7399.95,-449.4,7413.5,100.0,
415,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
416,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
417,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
418,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
419,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
420,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
421,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
422,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
423,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
424,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
425,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
426,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
427,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
428,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
429,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
430,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
431,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
432,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
433,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
434,2025-02,2025-02-18 00:00:00,False,2025-03-04 12:01:40,intratrade_excursion,-1155.0,RR1.00:10-11:495:1785,14,81,28,52,-985.5,84.0,0,0,1,0.0,0.0,0,0.0,0.0,,-1069.5,,369.3,-1155.0,397.3,-1102.7,
435,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
436,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
437,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
438,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
439,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
440,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
441,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
442,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
443,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
444,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
445,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
446,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
447,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
448,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
449,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
450,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
451,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
452,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
453,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
454,2025-03,2025-03-05 00:00:00,False,2025-03-07 20:30:00,intratrade_excursion,-1368.2,RR1.00:19-20:403:1641,2,25,8,16,-1116.0,25.2,0,0,0,0.0,0.0,0,0.0,0.0,,-1141.2,,161.25,-1368.2,209.75,-1290.25,
455,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
456,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
457,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
458,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
459,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
460,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
461,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
462,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
463,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
464,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
465,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
466,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
467,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
468,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
469,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
470,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
471,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
472,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
473,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
474,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
475,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
476,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
477,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
478,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
479,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
480,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
481,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
482,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
483,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
484,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
485,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
486,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
487,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
488,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
489,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
490,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
491,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
492,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
493,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
494,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
495,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
496,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
497,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
498,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
499,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
500,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
501,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
502,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
