at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T08:30:00,98,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1232.4,100.0,-11.0,145.0,76.0,1221.4,1307.35,100.0,True,
2026-03-27T08:30:00,99,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1092.65,100.0,-11.0,145.0,76.0,1081.65,1167.6,100.0,True,
2026-03-27T08:30:00,100,RR1.00:7-8:599:2167,2026-03-27T07:34:40,1132.45,100.0,-11.0,145.0,76.0,1121.45,1207.4,100.0,True,
2026-03-27T09:32:40,4,RR1.00:9-10:561:2070,2026-03-27T09:16:40,998.35,100.0,-45.5,16.5,-45.5,952.85,951.8,100.0,True,
2026-03-27T09:32:40,65,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1407.95,100.0,-45.5,16.5,-45.5,1362.45,1361.4,100.0,True,
2026-03-27T09:32:40,66,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1118.95,100.0,-45.5,16.5,-45.5,1073.45,1072.4,100.0,True,
2026-03-27T09:32:40,78,RR1.00:9-10:561:2070,2026-03-27T09:16:40,981.65,100.0,-45.5,16.5,-45.5,936.15,935.1,100.0,True,
2026-03-27T09:32:40,79,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1211.85,100.0,-45.5,16.5,-45.5,1166.35,1165.3,100.0,True,
2026-03-27T09:32:40,80,RR1.00:9-10:561:2070,2026-03-27T09:16:40,934.7,100.0,-45.5,16.5,-45.5,889.2,888.15,100.0,True,
2026-03-27T09:32:40,81,RR1.00:9-10:561:2070,2026-03-27T09:16:40,934.7,100.0,-45.5,16.5,-45.5,889.2,888.15,100.0,True,
2026-03-27T09:32:40,82,RR1.00:9-10:561:2070,2026-03-27T09:16:40,934.7,100.0,-45.5,16.5,-45.5,889.2,888.15,100.0,True,
2026-03-27T09:32:40,83,RR1.00:9-10:561:2070,2026-03-27T09:16:40,1321.5,100.0,-45.5,16.5,-45.5,1276.0,1274.95,100.0,True,
