account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
293,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
294,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
295,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
296,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
297,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
298,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
299,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
300,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
301,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
302,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
303,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
304,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
305,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
306,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
307,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
308,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
309,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
310,2026-02,2026-02-17 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,-2121.95,RR1.00:7-8:595:2151,20,110,40,69,-1914.0,114.45,0,0,9,0.0,0.0,0,0.0,0.0,,-2028.45,,378.2,-2121.95,449.15,-2050.85,
311,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
312,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
313,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
314,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
315,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
316,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
317,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
318,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
319,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
320,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
321,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
322,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
323,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
324,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
325,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
326,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
327,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
328,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
329,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
330,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
331,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
332,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
333,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
334,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
335,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
336,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
337,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
338,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
339,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
340,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
341,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
342,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
343,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
344,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
345,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
346,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
347,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
348,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
349,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
350,2026-03,2026-03-19 00:00:00,False,2026-06-25 23:30:00,intratrade_excursion,-31.05,RR1.00:18-19:478:2044,98,532,221,310,2847.0,557.55,1,55,30,2000.0,2000.0,0,0.0,0.0,2026-06-13 00:00:00,289.45,,5582.45,-2198.7,5717.05,100.0,
351,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
352,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
353,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
354,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
355,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
356,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
357,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
358,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
359,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
360,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
361,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
362,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
363,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
364,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
365,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
366,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
367,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
368,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
369,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
370,2026-06,2026-06-26 00:00:00,True,,,,,,96,38,58,1387.0,100.8,0,5,9,0.0,0.0,0,0.0,0.0,,1286.2,51286.2,1676.45,-1103.15,1721.0,-779.0,2065.2
